Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
17, 16, LR, LR, 11.52765713637384, 3.908462616129157, 2.277941781112507, 0.4999167124430339, 16, 21, 16, 47.53787878787879, 44.128787878787875
17, 17, LR, LR, 16.208943597917937, 6.231189433050653, 0.7824787700076568, 0.1472333590189616, 16, 20, 16, 47.49290444654683, 44.08703878902555
17, 18, LR, LR, 28.00712248434843, 17.91066258117556, 3.6084958457618055, 0.7338915506998698, 18, 22, 16, 47.44801512287334, 44.045368620037806
17, 19, LR, LR, 47.78508422627464, 15.850100990874425, 14.795353120433907, 3.678661855061849, 8, 11, 8, 47.40321057601511, 44.00377714825307
17, 20, LR, LR, 179.60504343702203, 71.68553105155208, 145.1171294162064, 39.6261962890625, 5, 15, 5, 47.35849056603774, 43.9622641509434
17, 21, LR, LR, 172.11000771947496, 54.444180360782376, 125.71559337117519, 29.49969482421875, 4, 10, 4, 47.3138548539114, 43.92082940622055
17, 22, LR, LR, 313.9468577898645, 90.92804990770028, 167.71124738669138, 30.61135660807292, 18, 21, 17, 47.26930320150659, 43.87947269303202
17, 23, LR, LR, 142.8021769647197, 62.674190684585334, 97.86116334719645, 27.69361775716146, 10, 18, 10, 47.22483537158984, 43.8381937911571
17, 24, LR, LR, 65.64713825413145, 61.81291445799969, 42.14659900029499, 8.536205037434895, 14, 22, 14, 47.18045112781955, 43.796992481203006
17, 25, LR, LR, 52.84140392992048, 52.33176820646649, 19.371212667469567, 4.871055094401042, 14, 22, 12, 47.136150234741784, 43.75586854460094
17, 26, LR, LR, 119.33031126641336, 110.24919692855511, 82.73911056245811, 21.502748616536454, 18, 22, 16, 47.091932457786115, 43.71482176360225
17, 27, LR, LR, 278.4462125100056, 166.35795860946183, 224.69035174360886, 47.19306233723958, 12, 21, 12, 47.047797563261476, 43.673851921274604
17, 28, LR, LR, 1054.5730389812343, 405.85391281286877, 729.6874216630936, 154.33108723958333, 12, 22, 12, 47.00374531835206, 43.63295880149813
17, 29, LR, LR, 876.70851502498, 422.7459417147935, 880.4180067823843, 237.7666178385417, 0, 17, 0, 47.0533208606174, 43.592142188961645
17, 30, LR, LR, 900.3158303315136, 438.6798434952149, 739.6442162733828, 196.66292317708331, 5, 17, 5, 47.00934579439252, 43.55140186915888
17, 31, LR, LR, 1729.4028997515627, 749.7944248516108, 1381.031208916004, 326.665234375, 15, 20, 14, 46.965452847805786, 43.51073762838469
17, 32, LR, LR, 1638.8002156848665, 766.0548128199435, 996.6294195938627, 384.41565755208336, 5, 15, 5, 46.92164179104478, 43.47014925373134
17, 33, LR, LR, 1605.2851758303123, 800.9504239038058, 1017.5963508844425, 390.63209635416666, 12, 19, 12, 46.87791239515378, 43.42963653308481
17, 34, LR, LR, 2035.625033366601, 941.3156804721696, 896.2878257940732, 332.6041666666667, 8, 16, 7, 46.83426443202979, 43.38919925512104
17, 35, LR, LR, 2016.8925143463835, 996.7287471321932, 1139.351101870417, 487.57483723958336, 11, 16, 10, 46.7906976744186, 43.348837209302324
17, 36, LR, LR, 1374.5002846357718, 881.0004587658531, 1137.1522911788609, 499.7928385416666, 4, 18, 3, 46.74721189591078, 43.30855018587361
17, 37, LR, LR, 1391.950356577517, 877.6268141266493, 913.6823299156005, 323.9927083333333, 13, 19, 12, 46.70380687093779, 43.26833797585887
17, 38, LR, LR, 989.2711805991232, 671.4190450558813, 725.9786039087745, 321.93658854166665, 7, 17, 7, 46.66048237476809, 43.22820037105751
17, 39, LR, LR, 863.6110377495045, 522.1079521402477, 441.31553337719714, 200.88243815104167, 4, 14, 4, 46.61723818350325, 43.18813716404078
17, 40, LR, LR, 588.4888660147891, 509.44234624537864, 568.6148960412488, 214.786572265625, 2, 16, 2, 46.574074074074076, 43.148148148148145
17, 41, LR, LR, 488.0515537688648, 422.39939885290613, 434.062418706496, 193.70081380208333, 4, 15, 3, 46.53098982423682, 43.10823311748381
17, 42, LR, LR, 369.68714663379023, 336.93837865099533, 325.1204135906162, 151.92073567708334, 4, 18, 3, 46.48798521256931, 43.068391866913124
17, 43, LR, LR, 499.6502149161692, 310.4713229644157, 237.7623112830683, 85.11808268229167, 10, 22, 8, 46.445060018467224, 43.0286241920591
17, 44, LR, LR, 707.1977603990525, 306.6997415359034, 95.43722740629049, 146.53055013020833, 10, 18, 8, 46.40221402214022, 42.988929889298895
17, 45, LR, LR, 1191.1501806360327, 510.85581329238374, 292.17987610374536, 188.174267578125, 18, 21, 16, 46.35944700460829, 42.94930875576037
17, 46, LR, LR, 1358.4668971683939, 507.087747641314, 448.6901826427674, 230.35789388020837, 11, 21, 9, 46.316758747697975, 42.9097605893186
17, 47, LR, LR, 1177.337293226184, 506.4082112018019, 742.3800015266215, 219.95289713541663, 16, 22, 14, 46.274149034038636, 42.870285188592455
17, 48, LR, LR, 884.2161053095434, 449.8915114221224, 824.6746024948263, 281.92822265625, 6, 21, 6, 46.231617647058826, 42.830882352941174
17, 49, LR, LR, 514.7664739286444, 202.97495550419245, 361.9591252245663, 137.56219075520832, 4, 6, 3, 46.18916437098255, 42.79155188246097
17, 50, LR, LR, 355.8596087313305, 187.02084191726786, 176.72806323086704, 61.64942626953125, 18, 22, 17, 46.14678899082569, 42.75229357798165
17, 51, LR, LR, 363.09003867097124, 312.1184687594997, 175.33582064141942, 48.271435546875, 20, 22, 18, 46.104491292392304, 42.71310724106325
17, 52, LR, LR, 700.4461201888898, 293.75822149093125, 321.8574736328696, 106.68882649739584, 14, 21, 12, 46.06227106227106, 42.67399267399267
17, 53, LR, LR, 847.690788196167, 341.354473080635, 611.1949225356287, 159.07819010416668, 5, 14, 5, 46.02012808783166, 42.63494967978042
17, 54, LR, LR, 470.58403918159166, 237.77536296414954, 325.1434555187397, 67.03104654947917, 8, 19, 7, 45.9780621572212, 42.59597806215722
17, 55, LR, LR, 304.7290730331702, 220.80061579005348, 170.61685878013344, 45.639453125, 6, 19, 6, 45.93607305936073, 42.55707762557078
17, 56, LR, LR, 831.285946323577, 346.67891402382236, 164.34844842589786, 58.78190104166666, 21, 22, 19, 45.894160583941606, 42.518248175182485
17, 57, LR, LR, 601.2226795094482, 321.44735633602454, 131.51391323734535, 37.63870035807292, 19, 22, 18, 45.85232452142206, 42.47948951686418
17, 58, LR, LR, 282.1823438970741, 276.26600416937487, 106.3614464534338, 22.783245849609376, 18, 22, 16, 45.810564663023676, 42.4408014571949
17, 59, LR, LR, 322.9716876754796, 322.33890374927313, 6.538689692180308, 4.108005015055339, 17, 22, 15, 45.768880800727935, 42.40218380345769
17, 60, LR, LR, 175.5027385310636, 174.33189581337425, 30.046992275295487, 5.208192952473959, 24, 22, 22, 45.72727272727273, 42.36363636363637
17, 61, LR, LR, 31.8350457032324, 31.825048663428916, 0.8049293919906856, 0.1076900005340576, 19, 22, 17, 45.68574023614895, 42.32515894641235
17, 62, LR, LR, 3.1998531254345517, 3.1998364476753127, 0.008033233413280567, 0.0015450000762939453, 16, 16, 14, 45.6442831215971, 42.28675136116152
17, 63, LR, LR, 0.0, 0.0, 0.0013316655941266547, 0.00032000001519918444, 0, 0, 0, 45.693563009972806, 42.33907524932003
17, 64, LR, LR, 0.0, 0.0, 0.043245976025661145, 0.011909999450047809, 0, 0, 0, 45.742753623188406, 42.391304347826086
17, 65, LR, LR, 0.0, 0.0, 0.28850958929317305, 0.09208166599273683, 0, 0, 0, 45.79185520361991, 42.44343891402715
18, 1, LR, LR, 0.0, 0.0, 7.599131377256357, 2.621148427327474, 0, 0, 0, 45.840867992766725, 42.495479204339965
18, 2, LR, LR, 0.0, 0.0, 8.972770585452784, 3.430643463134765, 0, 0, 0, 45.88979223125564, 42.54742547425474
18, 3, LR, LR, 0.0, 0.0, 8.768706287756336, 3.63406499226888, 0, 0, 0, 45.938628158844764, 42.59927797833935
18, 4, LR, LR, 0.005438571316855294, 0.0054385713168552926, 4.278765816688558, 1.6752315521240235, 0, 0, 0, 45.98737601442741, 42.65103697024346
18, 5, LR, LR, 6.240639359610423, 6.240639359610423, 2.5092878618704693, 0.9763500849405924, 9, 13, 9, 45.94594594594595, 42.61261261261261
18, 6, LR, LR, 3.761466412033354, 3.7614664120333527, 0.6216065918614223, 0.26647167205810546, 11, 13, 11, 45.9045904590459, 42.57425742574257
18, 7, LR, LR, 4.481669209684645, 4.481669209684643, 0.6780321330105051, 0.2286499818166097, 12, 14, 11, 45.86330935251798, 42.53597122302158
18, 8, LR, LR, 58.51107787575081, 58.49863640077056, 10.833152166954724, 3.875278472900391, 21, 22, 19, 45.82210242587601, 42.497753818508535
18, 9, LR, LR, 37.18413611037724, 36.861903430741464, 7.543561912958323, 2.5591517130533856, 11, 16, 9, 45.78096947935368, 42.45960502692998
18, 10, LR, LR, 7.849401394642014, 7.611702033380666, 1.965758425374374, 0.4245399792989095, 14, 21, 12, 45.73991031390135, 42.42152466367713
18, 11, LR, LR, 7.614730210891084, 2.7974817170699438, 2.872777903863852, 0.5191050211588542, 12, 13, 10, 45.69892473118279, 42.38351254480286
18, 12, LR, LR, 117.27307696902783, 34.08787145415942, 20.36838306409798, 3.538641357421875, 24, 22, 22, 45.65801253357207, 42.345568487018795
18, 13, LR, LR, 83.76811743174163, 34.358001743555064, 40.146468490910465, 7.336487833658854, 24, 22, 22, 45.61717352415027, 42.30769230769231
18, 14, LR, LR, 35.93658799070937, 34.92962029948833, 16.63044436229832, 3.5887972513834634, 24, 22, 22, 45.57640750670242, 42.26988382484361
18, 15, LR, LR, 36.40701707974967, 33.87877545952001, 67.86606371498694, 11.927220662434895, 0, 20, 0, 45.625, 42.232142857142854
18, 16, LR, LR, 36.403413510348095, 35.779748192851756, 29.39816019611885, 5.216706848144531, 1, 22, 1, 45.5842997323818, 42.19446922390723
18, 17, LR, LR, 35.53935133234661, 33.597258213659124, 6.257226941496994, 1.4478833516438805, 24, 22, 22, 45.54367201426025, 42.15686274509804
18, 18, LR, LR, 101.74591999773284, 42.448295892647344, 24.903736541932822, 6.94090321858724, 22, 22, 21, 45.503116651825465, 42.11932324131789
18, 19, LR, LR, 31.965641492894083, 26.621377901165253, 12.7994890746825, 3.93902842203776, 14, 21, 14, 45.462633451957295, 42.08185053380783
18, 20, LR, LR, 99.25421000997027, 88.84391951456759, 55.32329461522816, 17.8462158203125, 17, 22, 17, 45.422222222222224, 42.044444444444444
18, 21, LR, LR, 192.97724105693746, 101.32902000025433, 57.41071192512771, 15.419977823893227, 23, 22, 22, 45.381882770870334, 42.00710479573712
18, 22, LR, LR, 135.497973015517, 68.90601229568144, 80.54126142336403, 22.02689412434896, 13, 22, 13, 45.3416149068323, 41.9698314108252
18, 23, LR, LR, 98.20930130521502, 52.9140314735827, 43.230896551733295, 14.434041341145836, 17, 21, 17, 45.301418439716315, 41.93262411347518
18, 24, LR, LR, 62.744714910099134, 48.4611294130981, 73.60057602809006, 26.443182373046874, 0, 12, 0, 45.34986713906112, 41.895482728077944
18, 25, LR, LR, 112.86489769909616, 109.37606811844879, 81.75466347554737, 32.57488199869792, 9, 22, 7, 45.309734513274336, 41.858407079646014
18, 26, LR, LR, 235.01842743114707, 141.80657280836073, 219.43584863614845, 49.35321044921875, 5, 18, 4, 45.26967285587975, 41.82139699381079
18, 27, LR, LR, 449.7472777441213, 362.6101532858619, 239.6401816613121, 68.60388997395833, 14, 22, 12, 45.22968197879859, 41.784452296819794
18, 28, LR, LR, 1567.414158605194, 682.1905399539766, 903.9847343843812, 246.25686848958333, 19, 22, 18, 45.18976169461607, 41.74757281553398
18, 29, LR, LR, 1697.9024995637246, 611.709697218081, 790.1097814017155, 201.40934244791663, 16, 20, 16, 45.14991181657848, 41.710758377425044
18, 30, LR, LR, 2057.6153157123667, 529.2026951312895, 1305.9073984526365, 312.37135416666666, 14, 18, 13, 45.11013215859031, 41.67400881057269
18, 31, LR, LR, 1822.7787256746656, 622.9572595802802, 1090.712183239312, 322.3890625, 18, 20, 17, 45.07042253521127, 41.63732394366197
18, 32, LR, LR, 1821.877741187984, 577.9270227793781, 1193.7913832268464, 230.95869140625, 16, 16, 15, 45.03078276165348, 41.60070360598065
18, 33, LR, LR, 1378.0181957258715, 661.9760571228313, 881.4082292937062, 286.5414713541667, 8, 18, 7, 44.991212653778554, 41.56414762741652
18, 34, LR, LR, 1990.1222111822901, 797.3922347853584, 1075.5262897763123, 328.02955729166666, 16, 19, 15, 44.95171202809482, 41.527655838454784
18, 35, LR, LR, 1923.9228459050992, 877.4209024493326, 822.4178500008376, 365.39169921875, 15, 21, 14, 44.91228070175438, 41.49122807017544
18, 36, LR, LR, 2203.0122617068596, 997.8559500805369, 686.4411700939855, 544.20224609375, 17, 20, 16, 44.8729184925504, 41.45486415425066
18, 37, LR, LR, 2248.2307272829953, 869.9942750557653, 1136.9026343535318, 398.92353515625, 20, 18, 18, 44.833625218914186, 41.41856392294221
18, 38, LR, LR, 1400.1386523743806, 610.7493238462506, 684.8803301794165, 283.28408203125, 11, 12, 9, 44.794400699912515, 41.38232720909886
18, 39, LR, LR, 986.7882459576876, 540.009195414473, 675.3734275692718, 309.85374348958334, 7, 14, 6, 44.75524475524475, 41.34615384615385
18, 40, LR, LR, 1014.5464383017485, 592.5254667656657, 847.8579598022301, 313.13177083333335, 8, 16, 7, 44.71615720524017, 41.31004366812227
18, 41, LR, LR, 1049.9484166699515, 599.8284287088152, 647.0216637279879, 264.4485188802083, 11, 20, 10, 44.67713787085515, 41.273996509598604
18, 42, LR, LR, 712.2231129854885, 510.1720751246995, 533.4184411260388, 212.63121744791667, 6, 21, 5, 44.638186573670446, 41.238012205754146
18, 43, LR, LR, 338.97812627536644, 307.5155744023798, 211.91716542083137, 149.045703125, 2, 16, 0, 44.599303135888505, 41.20209059233449
18, 44, LR, LR, 360.23837777210423, 269.5193866456549, 275.61798743913647, 139.21153971354167, 1, 6, 0, 44.56048738033072, 41.166231505657095
18, 45, LR, LR, 932.9059330828716, 331.190232010498, 62.13517019369947, 117.30479329427084, 13, 16, 11, 44.52173913043478, 41.130434782608695
18, 46, LR, LR, 866.4323757334535, 370.1245636865403, 244.08684929753997, 116.0143798828125, 17, 22, 15, 44.483058210251954, 41.09470026064292
18, 47, LR, LR, 751.3782742914411, 346.7687840615354, 367.55128893802015, 118.99876302083334, 13, 19, 12, 44.44444444444444, 41.05902777777778
18, 48, LR, LR, 897.7681765833345, 479.06585424826426, 469.89929772239503, 189.685498046875, 12, 18, 12, 44.40589765828274, 41.023417172593234
18, 49, LR, LR, 767.3432735083578, 414.61688084829063, 585.0490007967992, 252.36311848958331, 6, 20, 5, 44.367417677642976, 40.98786828422877
18, 50, LR, LR, 831.4641915920018, 251.22707447615412, 279.5860869213631, 149.09905598958332, 17, 17, 13, 44.32900432900433, 40.95238095238095
18, 51, LR, LR, 439.3711203054867, 271.48516694098936, 194.91179629086932, 72.58375651041666, 11, 22, 9, 44.29065743944637, 40.916955017301035
18, 52, LR, LR, 257.0389605806155, 227.88118897372323, 147.03308159503882, 57.31039225260417, 9, 20, 7, 44.2523768366465, 40.881590319792565
18, 53, LR, LR, 1268.7353280027398, 576.6547751818173, 926.317296250768, 305.53837890625, 14, 21, 12, 44.21416234887737, 40.84628670120898
18, 54, LR, LR, 1539.529228917733, 632.9678017190597, 803.9626442399755, 273.4332682291667, 22, 22, 20, 44.17601380500432, 40.81104400345125
18, 55, LR, LR, 613.348681719748, 275.6076066919594, 548.3856307380784, 164.36456705729168, 5, 15, 5, 44.13793103448276, 40.775862068965516
18, 56, LR, LR, 374.10868104494114, 258.40076697381835, 48.868621706571595, 15.80012715657552, 6, 20, 6, 44.09991386735573, 40.74074074074074
18, 57, LR, LR, 460.1334901488455, 298.5291819320549, 168.22383402280823, 51.34097900390625, 17, 20, 17, 44.061962134251296, 40.70567986230637
18, 58, LR, LR, 357.9645666125746, 332.93062278983905, 219.9337400218529, 47.46033528645833, 12, 21, 10, 44.02407566638005, 40.67067927773001
18, 59, LR, LR, 696.0742107387026, 608.561735794005, 0.6565495851709039, 69.72609049479166, 22, 22, 20, 43.986254295532646, 40.63573883161512
18, 60, LR, LR, 313.0215200070496, 311.6177614578817, 6.3352369372250985, 6.907819112141928, 21, 22, 19, 43.94849785407725, 40.60085836909872
18, 61, LR, LR, 92.66248262950667, 92.51725820488873, 7.456944775886772, 4.050682067871094, 22, 22, 20, 43.910806174957116, 40.56603773584906
18, 62, LR, LR, 2.745686738844373, 2.743741929389181, 0.6539728286496154, 0.15633832613627116, 7, 15, 7, 43.873179091688094, 40.531276778063415
18, 63, LR, LR, 0.0, 0.0, 0.06742353084412442, 0.01995000044504801, 0, 0, 0, 43.92123287671233, 40.582191780821915
18, 64, LR, LR, 0.0, 0.0, 0.04972482399050282, 0.013929999868075051, 0, 0, 0, 43.969204448246366, 40.633019674935845
18, 65, LR, LR, 0.0, 0.0, 0.15131629662606966, 0.03533833424250285, 0, 0, 0, 44.01709401709402, 40.68376068376068
19, 1, LR, LR, 0.0, 0.0, 10.641287684332623, 3.5523030598958334, 0, 0, 0, 44.064901793339025, 40.73441502988898
19, 2, LR, LR, 0.015298570905412949, 0.015298570905412954, 8.338407309452647, 3.646703338623047, 0, 0, 0, 44.11262798634812, 40.784982935153586
19, 3, LR, LR, 0.5635885640978812, 0.5635885640978813, 8.688727524937363, 3.597981770833333, 0, 0, 0, 44.16027280477408, 40.835464620630866
19, 4, LR, LR, 1.81656860964639, 1.8165686096463902, 4.571729214182802, 1.897138595581055, 0, 0, 0, 44.20783645655877, 40.88586030664395
19, 5, LR, LR, 1.077241427557809, 1.0772414275578093, 2.066508764982306, 0.6777249654134114, 0, 6, 0, 44.25531914893617, 40.85106382978723
19, 6, LR, LR, 2.8800279471491064, 2.8800279471491064, 0.5543707431198276, 0.15750999450683595, 5, 13, 5, 44.21768707482993, 40.816326530612244
19, 7, LR, LR, 21.60864723920821, 21.608647239208217, 11.979338495144464, 2.880113220214844, 4, 21, 3, 44.18011894647408, 40.781648258283774
19, 8, LR, LR, 50.9331298394621, 36.81294269580572, 33.174014444667385, 9.979031372070313, 7, 18, 6, 44.14261460101868, 40.74702886247878
19, 9, LR, LR, 231.84342010024838, 76.90454995872008, 165.63271365685384, 40.43240559895833, 7, 16, 4, 44.10517387616624, 40.71246819338422
19, 10, LR, LR, 63.56155648797042, 23.02445932393272, 6.720015142514563, 2.074452972412109, 16, 18, 14, 44.06779661016949, 40.67796610169492
19, 11, LR, LR, 27.382431902979505, 27.291608810478042, 9.20931455697844, 1.4436782836914062, 5, 22, 5, 44.03048264182896, 40.64352243861135
19, 12, LR, LR, 58.75547354004356, 58.5197210597739, 3.784769770861165, 0.6853416442871094, 19, 22, 17, 43.9932318104907, 40.609137055837564
19, 13, LR, LR, 54.414883792002094, 53.70260142104791, 2.947371627691145, 0.4919816017150879, 19, 22, 18, 43.956043956043956, 40.57480980557904
19, 14, LR, LR, 68.9957881033054, 67.92728424276888, 6.683528379161121, 1.5435699462890624, 20, 22, 19, 43.91891891891892, 40.54054054054054
19, 15, LR, LR, 80.19983599786491, 79.15106970859205, 79.08060563437789, 19.69990437825521, 1, 22, 1, 43.88185654008439, 40.50632911392405
19, 16, LR, LR, 81.30606636171551, 70.47604490919481, 49.03285994276355, 14.180464680989585, 9, 22, 7, 43.84485666104553, 40.472175379426645
19, 17, LR, LR, 71.8570216494512, 51.594496109159216, 49.455274933519476, 14.96630859375, 13, 22, 12, 43.807919123841614, 40.438079191238415
19, 18, LR, LR, 109.52522095885125, 58.31672786418879, 52.153209792558954, 12.001800537109375, 23, 22, 22, 43.77104377104377, 40.4040404040404
19, 19, LR, LR, 93.78683574593495, 37.6401042668415, 46.17401697654212, 13.799144490559895, 12, 19, 12, 43.73423044575273, 40.37005887300252
19, 20, LR, LR, 129.68254647855224, 67.18118713488182, 59.84765816220381, 18.823470052083334, 12, 22, 12, 43.69747899159664, 40.33613445378151
19, 21, LR, LR, 97.86599258900851, 48.62648146245628, 56.3808200986825, 18.737797037760416, 13, 21, 13, 43.6607892527288, 40.302267002518896
19, 22, LR, LR, 45.74832706176822, 43.16024773335971, 21.237969173991576, 8.812228393554687, 4, 21, 4, 43.624161073825505, 40.26845637583892
